910.7611,295.7685,908.4534076923078,296.1531153846154,2.3395240501146524
890.7611,250.7685,880.7611,240.76850000000002,14.14213562373093
905.7611,215.7685,892.4277666666667,222.43516666666665,14.907119849998628
890.7611,177.43516666666667,900.7611,180.76850000000002,10.540925533894601
892.4277666666667,222.43516666666665,890.7611,222.7685,1.6996731711975597
898.6182287755194,352.19704081632045,895.7611,340.76848,11.780288076793171
898.6182287755194,352.19704081632045,870.7611,370.76846,33.48010206244608
725.1152660107783,370.76846,723.2842450475291,377.6662848073149,7.136709664843259
690.7610999999999,390.768465,715.3921006147216,390.768465,24.631000614721643
723.2842450475291,377.6662848073149,715.3921006147216,390.768465,15.29552449410885
806.4895452277314,418.83133599553463,806.0219559456116,430.7647001431833,11.94252149326681
837.677094550417,416.91463835526065,827.3293474398016,412.84633156470426,11.118767485982262
836.3609540873418,452.3933466295779,830.9472596533367,449.78010613738087,6.011415248910727
837.677094550417,416.91463835526065,850.8593025087412,417.72783271793077,13.207266625914068
868.8032360388078,431.4210808856597,862.8298068294432,417.69341902243,14.970990506658548
842.455706157855,456.2656375435126,836.3609540873418,452.3933466295779,7.220847576508337
863.0996864242085,462.6632443824329,842.455706157855,456.2656375435126,21.61257260260771
863.0996864242085,462.6632443824329,863.9206328313591,460.76846,2.0649844695118134
862.8298068294432,417.69341902243,850.8593025087412,417.72783271793077,11.970553788124608
830.2844882437455,449.5076677285164,830.9472596533367,449.78010613738087,0.7165812082353819
799.6270034320144,439.93710426954925,799.5544494479918,438.90113888242007,1.0385029436295579
799.5544494479918,438.90113888242007,798.033929096804,438.1258905108218,1.706749007921864
771.7277928699235,452.8148233876766,773.1628028826287,454.67752097374705,2.3513604644369033
775.3872077165919,454.74616515109636,773.1628028826287,454.67752097374705,2.2254637468272964
798.033929096804,438.1258905108218,790.4268443570307,431.2396667710903,10.260985119944978
768.9313096899979,452.08055554476425,771.7277928699235,452.8148233876766,2.8912743627580886
766.3950279058017,418.14534166708677,770.8120114948825,417.0740072903589,4.545052405964986
766.3950279058017,418.14534166708677,758.8714353689653,418.18239094693723,7.523683759268334
848.2611,25.768500000000017,850.7611,30.768500000000017,5.5901699437494745
848.2611,25.768500000000017,840.7611,25.768500000000017,7.5
870.7611,10.768500000000017,868.2611,18.268500000000017,7.905694150420948
826.7610999999999,26.76850000000004,820.7610999999999,20.768500000000017,8.485281374238586
826.7610999999999,26.76850000000004,825.7611,28.26849999999999,1.8027756377318902
65.7611,20.768500000000017,69.64998888888888,5.21294444444446,16.03429965517979
587.4277944445184,297.43519444451834,575.7611499999999,250.7685,48.10292052435959
470.7611,364.1017933333333,480.7611,360.76846,10.540925533894592
470.7611,310.7685,480.7611,317.4351666666667,12.018504251546641
660.7610999999999,395.768465,619.1394775566107,406.1738680094966,42.90258577999796
610.7610999999999,380.76846,612.3827224433892,395.3630619905034,14.684415773537253
610.7610999999999,380.76846,610.7610999999999,370.768465,9.999995000000013
619.1394775566107,406.1738680094966,612.3827224433892,395.3630619905034,12.74861821690272
612.3827224433892,395.3630619905034,574.7611042000001,404.76846420000015,38.77947588575319
100.76110000000001,260.7685,124.09443333333334,237.43516666666667,32.99831645537222
124.09443333333334,237.43516666666667,126.4753857142857,240.7685,4.096345365258361
88.7611,278.7685,100.76110000000001,260.7685,21.633307652783945
126.4753857142857,240.7685,138.9429181818182,262.58668181818183,25.12911505963188
500.7611,150.76850000000002,510.76109999999994,150.76850000000002,9.999999999999943
485.7611,183.26850000000002,484.0944333333333,180.76850000000002,3.0046260628866683
485.7611,183.26850000000002,490.7611,180.76850000000002,5.5901699437494745
485.7611,150.76850000000002,500.7611,150.76850000000002,15.0
485.7611,150.76850000000002,476.21564545454544,157.1321363636364,11.472208603749076
484.0944333333333,180.76850000000002,476.21564545454544,157.1321363636364,24.91491489829631
570.7610999999999,137.43516666666667,566.2156454545454,138.9503181818182,4.791329788133874
560.7610999999999,145.76850000000002,566.2156454545454,138.9503181818182,8.731533051044815
580.7610999999999,135.76850000000002,590.7610999999999,135.76850000000002,10.0
570.7610999999999,137.43516666666667,580.7610999999999,135.76850000000002,10.137937550497032
560.7610999999999,145.76850000000002,560.7610999999999,165.76850000000002,20.0
560.7610999999999,165.76850000000002,570.7610999999999,170.76850000000002,11.180339887498949
774.3308165418116,774.3382165418117,779.8424127220342,768.844100896951,7.782223279561381
786.7799373178227,764.9168482020089,779.8424127220342,768.844100896951,7.971986029033243
820.7610999999999,751.0703494428969,786.7799373178227,764.9168482020089,36.69393608102955
821.5472323184023,750.6629852847866,830.7610999999999,748.2643497307893,9.520966871851304
821.5472323184023,750.6629852847866,820.7610999999999,751.0703494428969,0.8854092722292786
610.7610999999999,360.76846500000005,610.7610999999999,370.768465,9.999999999999943
710.7610999999999,520.76848,700.7611270000078,522.7684730000041,10.19801117868757
725.3426659891064,478.47767700544676,720.7610999999999,480.76846,5.1223464975215744
725.3426659891064,478.47767700544676,732.8097631768848,503.39178657576997,26.009044505590694
724.6879277437744,520.76848,710.7610999999999,520.76848,13.926827743774425
732.8097631768848,503.39178657576997,724.6879277437744,520.76848,19.181076225337435
445.76112,380.76846,445.76112,390.76846,10.0
445.76111846153776,380.7684476923082,445.76112,380.76846,1.2403473046874956e-05
420.76112,360.76848,432.4277977777852,360.76848,11.666677777785196
445.76112,405.76848247999874,445.76112,390.76846,15.000022479998734
420.7611490937678,420.7684440937637,445.76112,405.76848247999874,29.154714776976963
650.7610999999999,516.4827725510196,654.0944374074257,517.4351542592634,3.4667231198844797
637.0110981250006,500.76846,639.5110968750006,510.76846,10.3077637608747
637.0110981250006,500.76846,634.5111018749993,480.76847,20.15563398283768
650.7610999999999,516.4827725510196,639.9100451697544,511.83232247396444,11.805595150104752
639.9100451697544,511.83232247396444,639.5110968750006,510.76846,1.1362055735634817
725.5018775013777,477.98054066361647,725.3426659891064,478.47767700544676,0.5220084750347778
732.8097631768848,503.39178657576997,743.472749578807,500.389587991517,11.077566309748242
749.6364350210491,479.1390478348816,750.2442218796546,480.2912622712929,1.3026906666465903
749.6364350210491,479.1390478348816,725.5018775013777,477.98054066361647,24.16234685489385
863.0996864242085,462.6632443824329,863.460209019077,472.7644017430378,10.107589057985779
877.8999967386105,503.62956326138954,874.7457262085039,501.5998007091609,3.7509143679280026
874.7457262085039,501.5998007091609,868.014145125309,490.009578475388,13.403262114420883
863.460209019077,472.7644017430378,868.014145125309,490.009578475388,17.836324021211247
856.3899074848722,694.8104375247049,844.8855627759291,664.5128169672596,32.40826682538141
887.0257980745135,687.8909684289295,882.8093899455806,692.8167899455806,6.483966002658779
680.7610999999999,525.76848,690.761069999985,525.76848,9.999969999985069
690.7610999999999,525.768485,690.761069999985,525.76848,3.041382739587448e-05
660.7610999999999,520.7684833333311,654.0944374074257,517.4351542592634,7.453554376218986
670.7610999999999,524.1018144444437,680.7610999999999,525.76848,10.13793736783167
660.7610999999999,520.7684833333311,670.7610999999999,524.1018144444437,10.540924831166897
693.2610924999999,525.768485,700.7611270000078,522.7684730000041,8.077783699841753
693.2610924999999,525.768485,690.7610999999999,525.768485,2.499992499999962
774.3308165418116,774.3382165418117,762.9421461548915,782.9495461548916,14.277843355598835
495.7611,845.7685,485.7611,855.7685,14.142135623730951
391.9376120415217,877.239090051902,392.98336222222224,878.5462777777778,1.6740170820859597
391.9376120415217,877.239090051902,379.3325694897965,872.1970705102035,13.576047244675886
379.3325694897965,872.1970705102035,367.9039996938779,863.6256403061221,14.28571395918391
367.9039996938779,863.6256403061221,363.6181954084934,857.9112331636748,7.1430082851886425
391.9376120415217,877.239090051902,395.761145,865.768495,12.09106923019173
363.6181954084934,857.9112331636748,357.9040252041097,853.6256147958903,7.142707184181493
353.618359694465,847.9114117351525,357.9040252041097,853.6256147958903,7.1427617543849244
295.76113963333336,795.7685003666667,305.76113936666667,805.7684997333333,14.142134987334826
295.7611389,795.7684988999999,295.76113963333336,795.7685003666667,1.6397832556232404e-06
325.76114000000166,825.7685000000016,320.76114644999996,830.7684958833337,7.07106034010433
320.76114644999996,830.7684958833337,302.761139714,842.768499714,21.63331538234601
302.761139714,842.768499714,298.76114447798875,848.7684923480172,7.211093779474332
268.76114,878.7685,262.76114,882.7685,7.211102550927978
258.76114,888.7685,262.76114,882.7685,7.211102550927978
248.7611427999969,898.7684958000046,252.76114,892.7685,7.211097503161774
252.76114,892.7685,258.76114,888.7685,7.211102550927978
298.76114447798875,848.7684923480172,292.76114500000597,852.7684880000061,7.211099704741564
292.76114500000597,852.7684880000061,288.76112219998606,858.7685162000017,7.211138661918946
275.76113945000003,710.7685,275.76113945,725.7685005500001,15.000000550000095
230.76114500000006,710.7685,275.76113945000003,710.7685,44.999994449999974
190.76111249999627,330.76848750000374,219.09440444444814,359.10180777777595,40.06934576920815
185.7611,375.76846,219.09440444444814,359.10180777777595,37.26776732624095
190.76111249999627,330.76848750000374,190.76108750000373,330.7684724999963,2.9154756924483865e-05
221.67023752065785,359.85940657026873,222.18969632652784,360.76846,1.0470031466533727
221.67023752065785,359.85940657026873,230.76117499998003,350.76846,12.856533506214863
477.42776583333335,480.768465,479.332526352041,486.4827494132651,6.023384346803027
479.332526352041,486.4827494132651,476.761097,490.768465,4.997960284248009
475.76109437500196,493.268472812499,476.761097,490.768465,2.6925906321903175
409.09449499999715,429.1017916666706,400.761145,433.26846562500015,9.316968074297257
400.761145,433.26846562500015,380.761145,438.26846687500046,20.615528431257946
863.8486242774476,400.76846,862.8298068294432,417.69341902243,16.955595740147064
772.5528952275049,458.5155076548022,773.1628028826287,454.67752097374705,3.8861457913639095
910.7611,355.76848,900.7611,353.2684774999975,10.307764670384104
895.7611,340.76848,895.7611,330.7685,9.999979999999994
898.6182287755194,352.19704081632045,900.7611,353.2684774999975,2.3958033416447853
900.7611,300.7685,908.4534076923078,296.1531153846154,8.970695222838975
895.7611,320.7685,900.7611,300.7685,20.615528128088304
895.7611,320.7685,895.7611,330.7685,10.0
863.3288593264296,380.76846,862.1885126907717,387.9664705524353,7.287780619806396
862.1885126907717,387.9664705524353,862.8928151168211,390.76846,2.8891498354365566
863.3395758938585,378.1899841061416,870.7611,370.76846,10.495620044384257
863.3395758938585,378.1899841061416,863.3288593264296,380.76846,2.578498163665506
863.8486242774476,400.76846,862.8928151168211,390.76846,10.045574704890582
793.7529114323563,330.7685,799.5467561539341,337.00294050414175,8.510986138952275
814.6094398867905,346.77709422800035,799.5467561539341,337.00294050414175,17.95601632472179
836.5627021778603,354.9669346159582,814.6094398867905,346.77709422800035,23.431158972631568
860.7611,375.1699575314668,836.5627021778603,354.9669346159582,31.523397533944607
863.3395758938585,378.1899841061416,860.7611,375.1699575314668,3.971032415751736
900.7611,300.7685,887.4277666666667,297.4351666666667,13.743685418725567
850.7611,300.7685,835.7611,305.7685,15.811388300841896
862.1885126907717,387.9664705524353,833.7307747426007,388.64274861939174,28.465772449568618
826.0507342414969,383.9691371605284,833.7307747426007,388.64274861939174,8.990309570143472
723.3494610603159,448.533547678663,722.4107183471106,445.717319032126,2.968565591522579
731.0683603436921,447.0937816587491,723.3494610603159,448.533547678663,7.852027275742543
721.8602803461345,423.8348813608844,728.0512397267179,423.88805872727886,6.1911877603841505
721.8602803461345,423.8348813608844,715.4289814942667,408.4345292528666,16.68929147606227
715.4289814942667,408.4345292528666,716.6767157781827,402.36620443254463,6.195272953485965
678.2610974999999,395.768465,680.7610999999999,400.76847,5.590175533919429
715.3921006147216,390.768465,716.6767157781827,402.36620443254463,11.66866727880246
680.7610999999999,394.10179722222256,678.2610974999999,395.768465,3.004628759345832
680.7610999999999,394.10179722222256,690.7610999999999,390.768465,10.540925182530575
710.7610999999999,410.76847,715.4289814942667,408.4345292528666,5.2188501660469235
749.8125740616871,401.5395525041531,748.8264168189972,404.03368702902384,2.6820166172978452
804.877521811192,433.3646009886934,799.5544494479918,438.90113888242007,7.680387440262156
800.3287807279822,442.13253209754333,808.469349410196,449.54755819819445,11.011424546496063
800.3287807279822,442.13253209754333,799.6270034320144,439.93710426954925,2.3048632760028926
804.877521811192,433.3646009886934,806.0219559456116,430.7647001431833,2.8406361777793467
771.9796178248031,410.64700314945964,771.6434768042891,416.11680994561954,5.480125653029247
771.6434768042891,416.11680994561954,776.7546525981404,417.6663328744886,5.340893118453374
771.9796178248031,410.64700314945964,771.7173195912411,409.76295453631514,0.9221400727288933
771.6434768042891,416.11680994561954,770.8120114948825,417.0740072903589,1.267896414350414
755.101089165192,398.66799282021,749.8125740616871,401.5395525041531,6.017827433422044
900.7611,98.76850000000002,908.2611,95.76850000000002,8.077747210701755
910.7611,95.76850000000002,908.2611,95.76850000000002,2.5
780.7610999999999,10.768500000000017,780.7610999999999,20.768500000000017,10.0
785.7610999999999,43.26850000000002,784.0944333333333,40.76850000000002,3.004626062886637
780.7610999999999,30.768500000000017,780.7610999999999,20.768500000000017,10.0
784.0944333333333,40.76850000000002,780.7610999999999,30.768500000000017,10.54092553389461
575.7611499999999,250.7685,575.7611499999999,243.26857499999997,7.499925000000019
574.0944333333333,240.7685,575.7611499999999,243.26857499999997,3.0047162016685007
665.7610999999999,125.76850000000002,665.7610999999999,100.76850000000002,25.0
670.7610999999999,130.76850000000002,720.7610999999999,160.76850000000002,58.309518948453004
720.7610999999999,160.76850000000002,710.7610999999999,130.76850000000002,31.622776601683793
670.7610999999999,130.76850000000002,665.7610999999999,125.76850000000002,7.0710678118654755
710.7610999999999,130.76850000000002,700.7610999999999,110.76850000000002,22.360679774997898
609.6499872222216,350.76846,608.3473127764645,344.9064279251091,6.005029621798596
610.7610999999999,360.76846500000005,609.6499872222216,350.76846,10.061544195846288
560.7611250000149,340.76844999995006,588.4533995857942,313.07614772186844,39.16280987358851
608.3473127764645,344.9064279251091,588.4533995857942,313.07614772186844,37.535776531926714
742.0461604239216,333.6734370653022,720.7610599999999,340.76848,22.436468846537238
742.0461604239216,333.6734370653022,744.5568355017678,330.7685,3.8395505856654966
395.76114,32.01850000000002,402.29957266271094,36.92232449703324,8.173040828388677
395.76114,10.768500000000017,395.76114,32.01850000000002,21.25
420.76112,30.768500000000017,402.29957266271094,36.92232449703324,19.460171788225587
353.26114875000184,35.76850000000002,330.7611445,50.7684953333332,27.04163551359492
830.7611,25.768500000000017,840.7611,25.768500000000017,10.0
850.7611,24.10183333333335,848.2611,25.768500000000017,3.0046260628866586
868.2611,18.268500000000017,850.7611,24.10183333333335,18.446619684315547
830.7611,25.768500000000017,826.7610999999999,26.76850000000004,4.123105625617776
655.7610999999999,23.268500000000017,655.7610999999999,30.768500000000017,7.5
655.7610999999999,23.268500000000017,660.7610999999999,20.768500000000017,5.5901699437494745
65.7611,20.768500000000017,65.7611,28.268500000000017,7.5
65.7611,28.268500000000017,60.7611,30.768500000000017,5.5901699437494745
148.03382727272728,273.49577272727277,138.9429181818182,262.58668181818183,14.20045395619394
315.76114,445.76846,300.76114,460.76846,21.213203435596427
300.76114,460.76846,282.76113399999997,472.76846400000005,21.633314863886547
315.76114,445.76846,290.7611361562489,430.7684576937493,29.15476395677209
323.26114812499924,380.768465,320.761149999998,375.7684674999985,5.590166869157915
330.76115499998997,370.76846,320.761149999998,375.7684674999985,11.180347713729914
290.7611361562489,430.7684576937493,280.7611415937501,420.7684641562499,14.142127209159025
280.7611394375,420.7684605625,280.7611415937501,420.7684641562499,4.190996601691706e-06
315.76114,445.76846,323.76114,445.76846,8.0
323.76114,445.76846,325.76114,435.76846,10.198039027185569
325.76114,435.76846,325.76114,400.76846,35.0
452.34007817175427,296.8211277285307,450.76113500001503,295.7685,1.8976529383566592
450.76113500001503,295.7685,425.76114,295.7685,24.99999500001502
425.76114,295.7685,410.76114,300.7685,15.811388300841896
600.7610999999999,135.76850000000002,590.7610999999999,135.76850000000002,10.0
600.7610999999999,135.76850000000002,603.0687923076922,135.38388461538463,2.3395240501146572
615.7610999999999,115.76850000000002,610.7610999999999,100.76850000000002,15.811388300841896
615.7610999999999,115.76850000000002,615.7610999999999,127.76850000000002,12.0
603.0687923076922,135.38388461538463,615.7610999999999,127.76850000000002,14.80164711768426
580.7610999999999,64.10183333333335,570.7610999999999,60.76850000000002,10.540925533894596
490.7611,17.43516666666668,465.7611,25.768500000000017,26.352313834736496
510.76109999999994,0.7685000000000528,500.7611,10.768500000000017,14.142135623730885
490.7611,17.43516666666668,500.7611,10.768500000000017,12.018504251546629
480.7611,190.7685,485.7611,185.7685,7.0710678118654755
485.7611,185.7685,490.7611,190.7685,7.0710678118654755
520.7610999999999,260.7685,520.7610999999999,250.76849999999996,10.000000000000057
530.7610999999999,240.7685,520.7610999999999,250.76849999999996,14.14213562373093
514.0944333333333,240.7685,520.7610999999999,250.76849999999996,12.018504251546586
510.76109999999994,230.76849999999996,514.0944333333333,240.7685,10.540925533894637
480.7611,360.76846,490.7611,360.76846,10.0
510.7611,360.76846,500.7611,360.76846,10.0
490.7611,360.76846,500.7611,360.76846,10.0
445.76112,405.76848247999874,465.7610962799992,425.7684575199995,28.284236825503793
490.7611,418.26846218750006,470.04681505102064,428.6256033673471,23.15927404662753
470.04681505102064,428.6256033673471,465.7610962799992,425.7684575199995,5.150792927045401
520.7610999999999,360.76846,510.7611,360.76846,9.999999999999943
290.76114,210.7685,294.0944733333333,220.7685,10.540925533894592
295.76113945,223.26849917499996,295.76113945,230.7685,7.500000825000029
294.0944733333333,220.7685,295.76113945,223.26849917499996,3.0046250713600218
285.76113200000117,185.7684960000006,270.76114,190.76849833333165,15.811381449241388
285.76113200000117,185.7684960000006,285.76114,185.76850000000002,8.944270616359556e-06
290.76114,210.7685,290.76114,200.7685,10.0
285.76114,185.76850000000002,290.76114,200.7685,15.81138830084187
192.7611,252.7685,188.7611,258.7685,7.211102550928002
148.03382727272728,273.49577272727277,148.45349378689895,273.8454948224158,0.5462833760496677
148.45349378689895,273.8454948224158,176.761045999376,266.768536000416,29.17877410773788
176.761045999376,266.768536000416,188.7611,258.7685,14.422270002528876
180.76104999993998,320.76844999994,180.76111249999624,320.76848750000374,7.288697972172594e-05
170.76104374960155,310.76840624933595,170.7611,310.7685,0.00010933112245622675
180.76104999993998,320.76844999994,170.7611,310.7685,14.142064912967959
155.76113750001562,295.76846249998437,148.45349378689895,273.8454948224158,23.108833125659338
155.76113750001562,295.76846249998437,170.76104374960155,310.76840624933595,21.213097368844533
295.76113945,230.7685,295.76113945,240.7685,10.0
254.09441333313336,327.4351633334,250.76114,320.768550001,7.453485388535446
230.76148999589995,350.7680400048801,254.09441333313336,327.4351633334,32.997703635673076
219.09440444444814,359.10180777777595,220.76112,359.5184868750034,1.7180111213798497
190.76108750000373,330.7684724999963,180.76111249999624,320.76848750000374,14.14210733946148
230.76117499998003,350.76846,230.76148999589995,350.7680400048801,0.0005249936478720595
221.67023752065785,359.85940657026873,220.76112,359.5184868750034,0.9709381571381669
665.7610999999999,65.76850000000002,665.7610999999999,80.76850000000002,15.0
665.7610999999999,65.76850000000002,657.4278388889629,57.435238888962964,11.785010882024862
657.4278388889629,57.435238888962964,650.760950002,60.768649998,7.4537934672864266
780.7610999999999,820.7685,762.0925707665476,783.4314415330954,41.744100405941424
762.0925707665476,783.4314415330954,762.9421461548915,782.9495461548916,0.9767300015940016
732.8165084735704,798.6639959940788,732.3876749290188,799.0216498580377,0.5584035237508497
752.0546708573091,786.6222707909008,732.8165084735704,798.6639959940788,22.696035728116833
752.0546708573091,786.6222707909008,762.0925707665476,783.4314415330954,10.532845101887565
735.7610999999999,805.7685,732.3876749290188,799.0216498580377,7.54320777571595
678.2610974999999,395.768465,670.7610999999999,395.768465,7.4999974999999495
660.7610999999999,395.768465,670.7610999999999,395.768465,10.0
722.6161103576418,460.768465,722.6745426214876,450.76846609999996,10.000169615034542
660.7611011500012,460.768465,640.7610852499982,470.76847,22.360696232461
420.76112,360.76848,420.76104000007996,360.76846,8.246203494780349e-05
474.0944348999997,440.76846595,475.76110083333276,450.76846845,10.137939895922594
475.76110083333276,450.76846845,475.7610991666675,460.76846,9.999991550000143
475.7611008333325,460.76847,475.7610991666675,460.76846,1.0137937244551325e-05
520.7610999999999,415.7684615,520.7610959999996,415.7684625,4.123105946085119e-06
520.7610999999999,415.7684615,528.2611027500017,415.7684615,7.500002750001727
528.2611027500017,415.7684615,530.7611029999996,420.7684654999987,5.59017363325975
540.7610999999999,350.76848,550.7610999999999,347.4351422222163,10.540926939354051
550.7610999999999,347.4351422222163,560.7611250000149,340.76844999995006,12.018539228514802
540.7610599999999,350.76848,540.7610999999999,350.76848,4.0000000012696546e-05
620.7610999999999,420.76847,620.7610999999999,430.7684655,9.999995500000011
574.7611042000001,404.76846420000015,570.7610999999999,407.4351327777774,4.807406255323497
620.7610999999999,420.76847,619.1394775566107,406.1738680094966,14.684415773537253
743.472749578807,500.389587991517,743.8077007489293,500.4228465404419,0.336598302792629
734.9650757732956,530.9391222483297,724.6879277437744,520.76848,14.458967299368265
746.3831992190956,526.8101468059169,758.4697913347916,518.7568987184507,14.52379130012148
758.4697913347916,518.7568987184507,759.4763853490915,515.3688721401038,3.5343960736183972
734.9650757732956,530.9391222483297,746.3831992190956,526.8101468059169,12.14174539461174
757.9357413769882,506.1608038307591,758.2525006912645,506.68099976767127,0.6090486646900232
759.4763853490915,515.3688721401038,758.2525006912645,506.68099976767127,8.773654883532917
877.8999967386105,503.62956326138954,920.4236081372316,541.1358725175176,56.700800350588054
847.3239511666578,622.9639524045283,847.369209933431,620.6157757916774,2.3486127311904466
857.2422532297512,640.6227419701022,856.9152120114574,641.1565394951508,0.6260157795224929
828.1567993923006,647.7235672757247,829.8744625925448,639.1351685314434,8.75847931208644
829.821937835886,638.8110210910047,829.8744625925448,639.1351685314434,0.3283754150434943
779.8424127220342,768.844100896951,779.4809894750144,768.2234550667882,0.7182116749153312
752.0546708573091,786.6222707909008,747.7457619750442,776.9109901313344,10.624296108661941
779.4809894750144,768.2234550667882,754.345070381637,732.406649132553,43.7568053678452
779.2718443378693,568.6531546347184,781.4153646138592,575.6958708194053,7.361693448631972
693.2610924999999,525.768485,700.7610999999999,540.7685,16.770526601758238
734.9650757732956,530.9391222483297,735.9691288350645,535.5604711649355,4.729163600454243
710.0643448024587,645.4342683215484,710.2832227813053,642.5701605492177,2.8724590338504865
821.5472323184023,750.6629852847866,789.0811488450678,708.522654943318,53.196372220158224
618.5388676543165,538.5462676543166,639.9100451697544,511.83232247396444,34.21055532281256
722.0870700877383,802.4312447881384,725.7351543230402,801.0131533373633,3.9140135348028293
725.7351543230402,801.0131533373633,732.3876749290188,799.0216498580377,6.944214607940588
876.3109313529136,620.0005928236725,870.5582153235644,623.1642681566431,6.565255770095951
651.7030868354915,861.2394934177457,651.4793286742837,861.4867286742838,0.3334561242240452
651.7030868354915,861.2394934177457,690.7610999999999,880.7685,43.66818625096131
683.232649360642,826.5648948379253,653.470342723137,786.2874034382602,50.08064705886863
683.232649360642,826.5648948379253,665.8672516208871,840.1444283971159,22.044517920450573
475.7611,865.7685,485.7611,855.7685,14.142135623730951
465.7611,875.7685,475.7611,865.7685,14.142135623730951
348.76115,798.7685,352.7611528000031,792.7684957999953,7.211107598705408
275.76114,745.7685,275.76114,725.7685044,19.999995600000034
280.76114,770.7685,275.76114,745.7685,25.495097567963924
280.76114,770.7685,280.76114,780.7685,10.0
295.7611389,795.7684988999999,280.76114,780.7685,21.21320187996144
278.76114,868.7685,282.76113720000313,862.7685041999953,7.211097503161868
288.76112219998606,858.7685162000017,282.76113720000313,862.7685041999953,7.211083413753618
272.76114,872.7685,268.76114,878.7685,7.211102550927978
272.76114,872.7685,278.76114,868.7685,7.211102550927978
280.76114,780.7685,262.76114,792.7685,21.633307652783937
262.76114,792.7685,258.7611427999969,798.7684958000046,7.211097503161774
258.7611427999969,798.7684958000046,252.76113740000048,802.7684974000005,7.211107931514765
248.76112979999687,808.7685068000021,252.76113740000048,802.7684974000005,7.211114587925707
132.98332222222223,792.9907222222222,124.09443333333333,804.1018333333334,14.229164972073074
220.76112,710.7685005555584,230.76114,710.7684994444451,10.000020000000069
145.76110166666723,415.76846166666724,155.76109833333277,405.76846833333275,14.142128552663353
145.76110166666723,415.76846166666724,142.4277669222235,422.43512782222155,7.453560098914414
142.4277669222235,422.43512782222155,150.76110534999867,430.7684695,11.785122522504105
73.2611,202.01850000000002,75.7611,205.7685,4.5069390943299625
64.09443333333331,197.43516666666665,73.2611,202.01850000000002,10.248644896874069
250.76113500000002,390.768465,260.7611275000037,400.7684575000037,14.142125017134445
